879
208	-4.74523	2.8219
209	14.3051	-10.5865
210	5.07612	-3.14212
211	-9.3623	13.3938
212	-14.5296	9.60723
213	6.73582	-2.64481
214	13.2736	-11.2214
215	-7.58132	3.20209
216	-4.52698	3.75114
217	13.7074	-11.7017
218	5.10466	-3.08123
219	-12.4136	13.6648
220	-15.2762	9.60306
221	3.88518	-3.52823
222	14.7036	-10.9168
223	-4.77322	3.39447
224	5.63793	-2.97662
225	4.46174	-4.09836
226	-4.6967	3.35217
227	-1.05056	5.0393
228	-4.57692	3.49175
229	-2.67041	4.66393
230	3.79652	-4.40689
231	2.20697	-4.75376
232	4.8873	-3.36227
233	4.82212	-3.97851
234	-4.05899	4.33572
235	-3.6003	5.17549
236	-5.53864	2.81141
237	-3.40362	5.30432
238	5.047	-3.63253
239	2.2863	-5.50946
240	4.38236	-3.93255
241	4.884	-3.83721
242	-3.49859	4.89249
243	-3.74251	5.00582
244	-5.68412	2.73266
245	-2.76133	5.6675
246	5.14169	-3.49696
247	1.65265	-5.88317
248	3.68714	-4.51444
249	4.9846	-3.57738
250	-2.92673	5.3783
251	-4.42622	4.49375
252	-5.8382	2.52113
253	-2.3314	5.73666
254	5.27692	-3.20038
255	0.983214	-6.34221
256	-6.19689	0
257	-2.02397	-0.60216
258	-1.6412	-0.820588
259	-14.3975	4.48665
260	-0.85972	-0.733602
261	-5.77672	1.66068
263	-3.49273	-5.95269
264	-0.524148	-0.962448
265	-2.74764	0.645802
267	-2.14624	-3.91543
269	-0.974891	-1.85655
271	2.85521	-2.44125
272	-0.353203	-1.0396
273	-1.25639	0.361851
275	-1.68034	-3.24524
277	-0.632011	-1.27073
279	1.79578	-1.62369
283	1.00429	-1.40811
287	1.06358	0.848061
291	-1.38159	-2.72829
293	-0.627962	-1.33522
295	1.49423	-0.878438
299	0.757754	-0.905441
303	0.980877	0.924269
307	0.631281	-0.843008
311	0.836434	0.745571
320	-60.8472	8.77018
321	26.9901	-3.74854
322	-16.4679	4.2694
323	43.4462	-26.7539
324	11.476	-4.8878
325	18.6759	-11.3203
326	-10.7157	5.67509
327	-11.9722	17.9673
328	-2.20495	0.554791
329	6.61148	-3.14336
330	2.22963	-1.05699
331	-3.64222	5.64998
332	-6.31031	3.27384
333	3.79077	0.20433
334	5.69341	-4.26613
335	-4.53054	0.272803
336	-2.07354	0.851364
337	6.42745	-3.53576
338	2.27106	-0.980586
339	-4.52904	4.78759
340	-6.48798	3.0319
341	2.9479	-0.714404
342	6.09413	-3.73159
343	-3.1859	0.872955
344	-2.06504	1.23983
345	6.34254	-3.90231
346	2.27007	-0.912085
347	-5.8551	4.75587
348	-6.81891	2.88088
349	1.84496	-1.1479
350	6.67599	-3.41765
351	-2.17892	1.12056
352	2.51456	-0.844926
353	2.06637	-1.38087
354	-2.11064	1.01754
355	-0.69238	1.83059
356	-2.07787	1.07727
357	-1.36816	1.62532
358	1.8463	-1.4844
359	1.32559	-1.70679
360	2.21916	-0.980202
361	2.25437	-1.26389
362	-1.9494	1.43265
363	-1.76908	1.8188
364	-2.42593	0.700957
365	-1.7342	1.86553
366	2.29089	-1.05116
367	1.33155	-1.94563
368	2.06812	-1.20814
369	2.26727	-1.15588
370	-1.78107	1.66396
371	-1.82996	1.70241
372	-2.47337	0.620022
373	-1.53017	2.02516
374	2.31905	-0.951511
375	1.13714	-2.12816
376	1.83477	-1.46153
377	2.2888	-0.973447
378	-1.61529	1.86444
379	-2.13363	1.42252
380	-2.51217	0.481215
381	-1.42094	2.06589
382	2.34699	-0.788052
383	0.904198	-2.39043
387	-0.585791	-1.47871
391	0.293032	-1.35323
403	0.0599992	-1.03552
409	0.557006	0.960699
412	-0.249046	-1.23934
414	0.346164	1.35068
448	-153.154	7.69557
449	68.8059	-1.30873
450	-42.4071	6.72858
451	118.195	-48.2691
452	29.6621	-8.43909
453	50.7887	-20.1829
454	-28.6828	10.8553
455	-37.9905	43.1531
456	-6.05586	0.997528
457	17.9051	-4.44261
458	5.69502	-2.01358
459	-12.7557	14.2101
460	-17.0138	6.07743
461	8.44361	2.35987
462	15.7242	-8.91504
463	-12.8395	-2.26514
464	-5.94323	1.65196
465	17.5227	-5.85871
466	5.86212	-1.72834
467	-14.6542	11.4152
468	-17.5517	5.23753
469	6.91047	-0.289177
470	16.7613	-7.25971
471	-9.30829	0.00982337
472	-5.79402	2.2541
473	16.985	-7.18127
474	6.10993	-1.50945
475	-17.321	9.02887
476	-18.3808	4.54933
477	4.78854	-2.58312
478	18.355	-5.96934
479	-5.37911	1.18692
480	6.17377	-0.91851
481	5.82877	-2.11832
482	-5.99847	1.64363
483	-4.1667	5.27643
484	-5.8897	1.77454
485	-4.94835	3.93628
486	5.39164	-3.06553
487	3.35842	-4.66452
488	6.00952	-1.61635
489	5.87884	-2.0078
490	-5.62873	2.70931
491	-5.90038	3.21776
492	-6.52887	0.612988
493	-5.60118	3.62813
494	6.42628	-1.60317
495	4.8649	-4.96984
496	5.80964	-2.25305
497	6.06478	-1.74905
498	-5.39825	3.3411
499	-6.03274	2.89472
500	-6.67959	0.306023
501	-5.20509	4.15779
502	6.52521	-1.26767
503	4.44993	-5.39227
504	5.55335	-2.88483
505	6.30382	-1.54598
506	-5.152	3.99262
507	-6.00325	2.21955
508	-6.7702	-0.0961598
509	-4.65003	4.42452
510	6.54865	-0.74507
511	4.09066	-5.48002
512	27.3702	0
513	27.4622	0
514	27.5539	0
515	27.6452	0
516	27.7363	0
517	27.827	0
518	27.9175	0
519	28.0075	0
520	28.0972	0
521	28.1865	0
522	28.2754	0
523	28.3638	0
524	28.4519	0
525	28.5395	0
526	28.6267	0
527	28.7133	0
528	28.7995	0
529	28.8852	0
530	28.9704	0
531	29.0551	0
532	29.1392	0
533	29.2228	0
534	29.3058	0
535	29.3882	0
536	29.47	0
537	29.5513	0
538	29.6319	0
539	29.7118	0
540	29.7912	0
541	29.8698	0
542	29.9478	0
543	30.0251	0
544	30.1017	0
545	30.1776	0
546	30.2527	0
547	30.3272	0
548	30.4008	0
549	30.4738	0
550	30.5459	0
551	30.6172	0
552	30.6878	0
553	30.7575	0
554	30.8265	0
555	30.8946	0
556	30.9618	0
557	31.0282	0
558	31.0937	0
559	31.1584	0
560	31.2221	0
561	31.285	0
562	31.3469	0
563	31.4079	0
564	31.468	0
565	31.5271	0
566	31.5853	0
567	31.6426	0
568	31.6988	0
569	31.7541	0
570	31.8083	0
571	31.8616	0
572	31.9139	0
573	31.9651	0
574	32.0153	0
575	32.0645	0
576	32.1126	0
577	32.1597	0
578	32.2057	0
579	32.2506	0
580	32.2945	0
581	32.3372	0
582	32.3789	0
583	32.4194	0
584	32.4589	0
585	32.4972	0
586	32.5344	0
587	32.5704	0
588	32.6053	0
589	32.6391	0
590	32.6717	0
591	32.7031	0
592	32.7334	0
593	32.7625	0
594	32.7905	0
595	32.8172	0
596	32.8427	0
597	32.8671	0
598	32.8902	0
599	32.9122	0
600	32.9329	0
601	32.9524	0
602	32.9707	0
603	32.9878	0
604	33.0036	0
605	33.0182	0
606	33.0316	0
607	33.0437	0
608	33.0546	0
609	33.0643	0
610	33.0727	0
611	33.0798	0
612	33.0857	0
613	33.0903	0
614	33.0936	0
615	33.0957	0
616	33.0966	0
617	33.0961	0
618	33.0944	0
619	33.0914	0
620	33.0872	0
621	33.0817	0
622	33.0749	0
623	33.0668	0
624	33.0575	0
625	33.0469	0
626	33.035	0
627	33.0218	0
628	33.0074	0
629	32.9917	0
630	32.9747	0
631	32.9564	0
632	32.9369	0
633	32.9161	0
634	32.8941	0
635	32.8707	0
636	32.8461	0
637	32.8203	0
638	32.7932	0
639	32.7648	0
640	32.7352	0
641	32.7043	0
642	32.6721	0
643	32.6387	0
644	32.6041	0
645	32.5682	0
646	32.5311	0
647	32.4928	0
648	32.4532	0
649	32.4124	0
650	32.3704	0
651	32.3272	0
652	32.2827	0
653	32.2371	0
654	32.1902	0
655	32.1422	0
656	32.093	0
657	32.0425	0
658	31.9909	0
659	31.9381	0
660	31.8842	0
661	31.8291	0
662	31.7728	0
663	31.7154	0
664	31.6569	0
665	31.5972	0
666	31.5364	0
667	31.4744	0
668	31.4114	0
669	31.3472	0
670	31.282	0
671	31.2156	0
672	31.1482	0
673	31.0797	0
674	31.0101	0
675	30.9395	0
676	30.8678	0
677	30.7951	0
678	30.7214	0
679	30.6466	0
680	30.5708	0
681	30.4941	0
682	30.4163	0
683	30.3376	0
684	30.2578	0
685	30.1771	0
686	30.0955	0
687	30.0129	0
688	29.9294	0
689	29.845	0
690	29.7596	0
691	29.6734	0
692	29.5862	0
693	29.4982	0
694	29.4093	0
695	29.3196	0
696	29.229	0
697	29.1375	0
698	29.0453	0
699	28.9522	0
700	28.8584	0
701	28.7638	0
702	28.6683	0
703	28.5722	0
704	28.4752	0
705	28.3776	0
706	28.2792	0
707	28.1801	0
708	28.0803	0
709	27.9798	0
710	27.8787	0
711	27.7768	0
712	27.6744	0
713	27.5713	0
714	27.4675	0
715	27.3632	0
716	27.2583	0
717	27.1528	0
718	27.0467	0
719	26.9401	0
720	26.8329	0
721	26.7252	0
722	26.617	0
723	26.5083	0
724	26.3992	0
725	26.2895	0
726	26.1794	0
727	26.0688	0
728	25.9579	0
729	25.8465	0
730	25.7347	0
731	25.6225	0
732	25.51	0
733	25.397	0
734	25.2838	0
735	25.1702	0
736	25.0564	0
737	24.9422	0
738	24.8277	0
739	24.713	0
740	24.598	0
741	24.4828	0
742	24.3673	0
743	24.2517	0
744	24.1358	0
745	24.0198	0
746	23.9036	0
747	23.7873	0
748	23.6708	0
749	23.5542	0
750	23.4375	0
751	23.3207	0
752	23.2038	0
753	23.0869	0
754	22.9699	0
755	22.8529	0
756	22.7359	0
757	22.6189	0
758	22.5019	0
759	22.3849	0
760	22.268	0
761	22.1511	0
762	22.0343	0
763	21.9176	0
764	21.801	0
765	21.6845	0
766	21.5682	0
767	21.4519	0
768	21.3359	0
769	21.22	0
770	21.1043	0
771	20.9888	0
772	20.8736	0
773	20.7586	0
774	20.6438	0
775	20.5292	0
776	20.415	0
777	20.301	0
778	20.1874	0
779	20.0741	0
780	19.9611	0
781	19.8484	0
782	19.7361	0
783	19.6242	0
784	19.5127	0
785	19.4015	0
786	19.2908	0
787	19.1805	0
788	19.0707	0
789	18.9613	0
790	18.8523	0
791	18.7439	0
792	18.6359	0
793	18.5285	0
794	18.4216	0
795	18.3152	0
796	18.2093	0
797	18.104	0
798	17.9993	0
799	17.8952	0
800	17.7916	0
801	17.6887	0
802	17.5863	0
803	17.4846	0
804	17.3836	0
805	17.2832	0
806	17.1835	0
807	17.0844	0
808	16.986	0
809	16.8884	0
810	16.7914	0
811	16.6952	0
812	16.5996	0
813	16.5049	0
814	16.4109	0
815	16.3176	0
816	16.2251	0
817	16.1334	0
818	16.0425	0
819	15.9524	0
820	15.8632	0
821	15.7747	0
822	15.6871	0
823	15.6003	0
824	15.5143	0
825	15.4292	0
826	15.345	0
827	15.2617	0
828	15.1793	0
829	15.0977	0
830	15.017	0
831	14.9373	0
832	14.8585	0
833	14.7806	0
834	14.7036	0
835	14.6276	0
836	14.5525	0
837	14.4784	0
838	14.4052	0
839	14.333	0
840	14.2618	0
841	14.1916	0
842	14.1223	0
843	14.0541	0
844	13.9868	0
845	13.9206	0
846	13.8553	0
847	13.7911	0
848	13.7279	0
849	13.6657	0
850	13.6046	0
851	13.5445	0
852	13.4854	0
853	13.4274	0
854	13.3704	0
855	13.3145	0
856	13.2596	0
857	13.2058	0
858	13.1531	0
859	13.1014	0
860	13.0508	0
861	13.0013	0
862	12.9529	0
863	12.9055	0
864	12.8592	0
865	12.814	0
866	12.7699	0
867	12.7269	0
868	12.6849	0
869	12.6441	0
870	12.6043	0
871	12.5656	0
872	12.528	0
873	12.4916	0
874	12.4562	0
875	12.4219	0
876	12.3887	0
877	12.3566	0
878	12.3255	0
