1000
246	20.7236	6.60598e-13
247	21.5309	1.05606e-13
248	23.5808	3.58611e-13
249	25.6305	1.03584e-12
250	26.4375	1.04572e-12
251	25.487	5.39264e-15
252	23.2938	1.78407e-13
253	21.1006	-2.44916e-13
254	20.1499	-1.90495e-12
255	20.9566	-3.7389e-13
256	23.0059	1.09201e-12
257	25.0552	-9.527e-13
258	25.8619	-6.97448e-13
259	24.9112	-5.86e-13
260	22.718	1.05831e-12
261	20.5248	1.31895e-12
262	19.5743	-9.25287e-13
263	20.3813	-3.31647e-13
264	22.431	-1.93236e-14
265	24.4808	2.9345e-13
266	25.2881	-5.19491e-13
267	24.3382	5.89595e-13
268	22.1459	6.29141e-15
269	19.9537	-7.42387e-13
270	19.0043	-6.02178e-13
271	19.8125	8.5698e-13
272	21.8636	-3.23109e-13
273	23.9149	-9.36072e-13
274	24.7238	-8.84393e-13
275	23.7756	-3.81979e-14
276	21.585	-2.18716e-12
277	19.3947	-4.72755e-13
278	18.4474	3.88135e-12
279	19.2577	2.5615e-13
280	21.311	-4.50735e-13
281	23.3647	1.34816e-13
282	24.1761	1.08841e-12
283	23.2305	-1.15178e-12
284	21.0426	-1.66678e-12
285	18.8552	-8.04402e-13
286	17.9108	-9.73821e-13
287	18.7242	-4.85787e-13
288	20.7807	-6.8127e-13
289	22.8376	3.24907e-13
290	23.6523	6.41275e-13
291	22.7102	-5.91393e-13
292	20.5259	4.26917e-13
293	18.3422	2.19975e-12
294	17.4016	-2.33232e-13
295	18.2188	-1.15358e-12
296	20.2793	1.63487e-12
297	22.3403	1.25828e-14
298	23.1593	-1.74497e-12
299	22.2215	-5.2758e-13
300	20.0416	9.16749e-13
301	17.8623	-6.20154e-14
302	16.9263	-1.29648e-12
303	17.7483	7.15424e-13
304	19.8136	1.47713e-12
305	21.8795	-1.37647e-12
306	22.7034	-4.12088e-13
307	21.7707	2.34535e-12
308	19.596	5.16345e-13
309	17.422	-5.00617e-13
310	16.4914	1.09426e-12
311	17.3188	9.11806e-13
312	19.3896	-5.61284e-13
313	21.4612	-9.24388e-13
314	22.2908	-9.89549e-13
315	21.3639	-2.07167e-13
316	19.1951	-1.71396e-12
317	17.0271	-9.53149e-13
318	16.1025	1.43579e-12
319	16.9361	2.7817e-13
320	19.0131	-5.14098e-13
321	21.091	5.11851e-13
322	21.927	4.21704e-12
323	21.0066	-7.82382e-13
324	18.8443	-1.78991e-12
325	16.6829	5.82855e-13
326	15.765	-4.00179e-13
327	16.6054	-1.99483e-12
328	18.6892	1.09358e-12
329	20.774	2.35479e-13
330	21.617	-9.48206e-13
331	20.7036	-5.2376e-13
332	18.5484	-1.68969e-13
333	16.3942	1.02348e-12
334	15.4836	-1.67172e-12
335	16.3312	1.7243e-12
336	18.4225	-7.35646e-13
337	20.5147	-3.91416e-13
338	21.3652	6.38129e-13
339	20.4593	1.5733e-12
340	18.3118	1.65981e-12
341	16.1652	-6.02403e-13
342	15.2623	5.98583e-13
343	16.1177	-1.32344e-12
344	18.2168	1.23402e-12
345	20.3168	1.20548e-12
346	21.1753	-1.72587e-12
347	20.2774	-3.93663e-13
348	18.1379	-3.27603e-13
349	15.9994	2.26042e-13
350	15.1046	1.29693e-12
351	15.9681	1.26053e-12
352	18.0754	2.13054e-12
353	20.1837	3.08504e-13
354	21.0504	3.82203e-13
355	20.1608	-2.08718e-12
356	18.0296	5.90943e-13
357	15.8995	-6.63519e-13
358	15.0131	-1.17672e-12
359	15.8851	4.16806e-13
360	18.0008	1.02865e-12
361	20.1176	2.25997e-12
362	20.9928	-1.43152e-12
363	20.1118	5.7499e-13
364	17.9892	1.13201e-12
365	15.8677	1.19087e-12
366	14.9899	2.3831e-12
367	15.8705	-5.72968e-13
368	17.9949	-1.41377e-12
369	20.1204	-1.02393e-12
370	21.0043	-6.74529e-13
371	20.1319	-2.00022e-12
372	18.018	5.18143e-13
373	15.9052	1.85282e-12
374	15.0361	-3.0019e-13
375	15.9255	-9.65283e-13
376	18.0586	1.08415e-12
377	20.1929	1.58836e-12
378	21.0855	-1.2057e-12
379	20.2219	2.7862e-13
380	18.1168	3.0419e-12
381	16.0127	-1.63801e-12
382	15.1524	1.06168e-12
383	16.0505	2.23727e-12
384	18.1924	8.29568e-13
385	20.3353	-2.08965e-14
386	21.2367	4.42646e-14
387	20.3818	6.61497e-13
388	18.2854	4.67362e-14
389	16.19	9.18996e-13
390	15.3383	5.26007e-13
391	16.2451	5.314e-13
392	18.3956	-7.69575e-13
393	20.5471	-4.98145e-13
394	21.4571	3.14099e-12
395	20.6108	1.12257e-12
396	18.5229	5.41511e-13
397	16.436	2.60869e-13
398	15.5929	9.08885e-13
399	16.5081	-1.09673e-12
400	18.667	-4.42421e-13
401	18.7057	1.73643e-12
402	18.7454	5.79709e-14
403	18.7861	5.33197e-13
404	18.8278	1.33513e-12
405	18.8705	2.55274e-12
406	18.9143	1.88855e-12
407	18.959	-1.62026e-12
408	19.0048	1.26862e-12
409	19.0515	4.09616e-13
410	19.0993	-6.07571e-13
411	19.148	1.48208e-12
412	19.1977	1.57285e-15
413	19.2483	-1.4077e-12
414	19.3	3.65127e-13
415	19.3526	1.46343e-12
416	19.4061	-5.29602e-13
417	19.4605	1.60296e-12
418	19.5159	7.12503e-13
419	19.5723	-1.40748e-12
420	19.6295	-7.59463e-14
421	19.6877	1.80451e-12
422	19.7467	1.45848e-12
423	19.8067	5.88697e-13
424	19.8675	1.46747e-12
425	19.9292	-6.39253e-13
426	19.9918	1.0619e-12
427	20.0552	-8.8327e-13
428	20.1195	4.95449e-13
429	20.1847	-3.99168e-13
430	20.2506	-1.05954e-12
431	20.3174	-2.58285e-13
432	20.385	-1.53634e-12
433	20.4534	-7.64519e-13
434	20.5226	-9.66631e-13
435	20.5926	2.88293e-12
436	20.6633	2.10335e-12
437	20.7349	-5.20053e-13
438	20.8071	-5.53869e-14
439	20.8801	1.70048e-12
440	20.9539	1.48848e-12
441	21.0283	-3.05347e-12
442	21.1035	2.39298e-14
443	21.1794	1.03044e-12
444	21.2559	-5.76001e-13
445	21.3332	-5.27692e-13
446	21.4111	-4.63992e-13
447	21.4896	2.51657e-14
448	21.5688	-6.65542e-13
449	21.6487	1.01045e-12
450	21.7291	1.65307e-12
451	21.8101	-5.27018e-13
452	21.8918	-2.9828e-13
453	21.974	-2.14807e-13
454	22.0568	-2.27131e-12
455	22.1402	-1.38793e-12
456	22.2241	1.8499e-12
457	22.3085	-4.76462e-13
458	22.3934	-7.70811e-13
459	22.4789	8.83045e-14
460	22.5648	9.65395e-13
461	22.6513	1.56218e-12
462	22.7382	-1.90877e-12
463	22.8255	1.98966e-13
464	22.9133	1.08999e-12
465	23.0015	2.71879e-14
466	23.0901	-1.30541e-12
467	23.1792	-6.47791e-13
468	23.2686	-4.91517e-13
469	23.3584	-1.64037e-12
470	23.4486	-1.35293e-12
471	23.5391	8.80573e-13
472	23.6299	-4.44219e-13
473	23.721	-8.45802e-13
474	23.8125	-1.05387e-12
475	23.9042	-5.80327e-13
476	23.9963	-3.08672e-12
477	24.0885	-1.06224e-13
478	24.1811	3.71081e-12
479	24.2738	1.74587e-13
480	24.3668	2.76541e-13
481	24.46	-6.71833e-14
482	24.5534	1.68312e-12
483	24.6469	-1.20115e-12
484	24.7406	-9.48374e-13
485	24.8345	2.99825e-13
486	24.9285	-2.14397e-12
487	25.0226	-1.31634e-12
488	25.1168	-9.15541e-13
489	25.2111	-6.76748e-13
490	25.3055	6.64025e-13
491	25.3999	-8.90404e-13
492	25.4944	1.18933e-13
493	25.5889	2.09338e-12
494	25.6834	-5.17722e-13
495	25.7779	-1.01358e-12
496	25.8724	5.29806e-13
497	25.9669	1.74418e-13
498	26.0613	-1.56287e-12
499	26.1557	-7.81355e-13
500	26.25	4.22893e-13
501	26.3442	4.42084e-14
502	26.4383	-1.3293e-12
503	26.5323	4.80092e-13
504	26.6261	1.58937e-12
505	26.7198	-1.32652e-12
506	26.8133	-5.31695e-13
507	26.9067	8.51461e-13
508	26.9998	3.23278e-14
509	27.0928	-1.06446e-12
510	27.1855	1.13189e-13
511	27.278	-4.53656e-13
512	27.3702	-1.60543e-12
513	27.4622	-6.7863e-13
514	27.5539	-1.06165e-12
515	27.6452	-6.15913e-13
516	27.7363	-1.98952e-12
517	27.827	-5.03931e-13
518	27.9175	1.34142e-13
519	28.0075	6.70429e-13
520	28.0972	-1.71014e-12
521	28.1865	3.29513e-13
522	28.2754	3.37428e-12
523	28.3638	-7.90415e-13
524	28.4519	-1.30609e-12
525	28.5395	-8.5288e-13
526	28.6267	-1.43955e-12
527	28.7133	-2.0155e-12
528	28.7995	-7.60755e-13
529	28.8852	-5.05953e-13
530	28.9704	-7.86483e-13
531	29.0551	-2.30047e-12
532	29.1392	-8.9383e-13
533	29.2228	-1.23115e-12
534	29.3058	-1.01696e-12
535	29.3882	1.19065e-12
536	29.4701	-1.12425e-12
537	29.5513	7.34747e-14
538	29.6319	-9.33264e-13
539	29.7118	8.01818e-13
540	29.7912	5.56678e-13
541	29.8698	-9.12367e-13
542	29.9478	-1.04033e-12
543	30.0251	-9.92358e-13
544	30.1017	1.88417e-12
545	30.1776	-1.01337e-13
546	30.2527	-3.3176e-12
547	30.3272	-1.49713e-12
548	30.4008	1.23469e-13
549	30.4738	-1.05932e-12
550	30.5459	5.91281e-13
551	30.6172	8.68103e-13
552	30.6878	4.28041e-14
553	30.7575	-1.87136e-12
554	30.8265	-5.22749e-13
555	30.8946	-9.22816e-13
556	30.9618	4.46016e-14
557	31.0282	-6.99021e-13
558	31.0937	-9.34387e-13
559	31.1584	-1.13796e-12
560	31.2221	-9.16299e-13
561	31.285	1.74429e-12
562	31.3469	-1.71924e-12
563	31.4079	5.62632e-13
564	31.468	1.52567e-13
565	31.5271	1.1065e-12
566	31.5853	3.47376e-13
567	31.6426	-2.91337e-12
568	31.6988	-1.9209e-12
569	31.7541	-7.68788e-13
570	31.8084	-6.18918e-13
571	31.8616	-2.65318e-12
572	31.9139	8.11368e-13
573	31.9651	-8.87651e-13
574	32.0153	-9.709e-13
575	32.0645	-2.9291e-12
576	32.1126	2.5278e-13
577	32.1597	8.35185e-13
578	32.2057	-1.53758e-12
579	32.2506	1.64453e-12
580	32.2945	1.31738e-12
581	32.3372	-3.20435e-12
582	32.3789	-1.34816e-14
583	32.4194	5.65553e-13
584	32.4589	-1.64947e-12
585	32.4972	-5.36568e-13
586	32.5344	-1.0064e-12
587	32.5704	-7.71597e-13
588	32.6053	-9.82135e-13
589	32.6391	2.2357e-13
590	32.6717	-3.84675e-13
591	32.7032	-1.25828e-12
592	32.7334	-7.51599e-13
593	32.7625	-1.01112e-13
594	32.7905	2.32715e-12
595	32.8172	-1.22907e-12
596	32.8428	4.99269e-13
597	32.8671	-2.08381e-12
598	32.8903	-3.89618e-13
599	32.9122	-5.2039e-13
600	32.9329	1.80878e-13
601	32.9525	9.95167e-13
602	32.9707	-1.81799e-12
603	32.9878	3.25805e-13
604	33.0037	-1.07179e-13
605	33.0183	2.46264e-13
606	33.0316	-8.08896e-15
607	33.0438	-1.57285e-14
608	33.0546	-1.44995e-12
609	33.0643	-1.02999e-12
610	33.0727	-1.53915e-13
611	33.0798	3.23783e-13
612	33.0857	-7.143e-13
613	33.0903	-1.92158e-12
614	33.0937	9.27984e-14
615	33.0957	-2.07999e-12
616	33.0966	-1.57533e-12
617	33.0961	-4.48263e-13
618	33.0944	1.88742e-13
619	33.0915	-1.41107e-12
620	33.0872	1.72789e-13
621	33.0817	4.50735e-13
622	33.0749	-1.26862e-12
623	33.0668	-2.76148e-13
624	33.0575	5.22637e-13
625	33.0469	-1.64498e-12
626	33.035	-1.69284e-12
627	33.0218	-4.49611e-13
628	33.0074	-2.30401e-12
629	32.9917	-2.62936e-12
630	32.9747	-1.29221e-12
631	32.9565	-2.44691e-13
632	32.9369	-1.03381e-12
633	32.9161	-1.849e-12
634	32.8941	-2.94798e-13
635	32.8707	3.53667e-13
636	32.8462	3.3704e-15
637	32.8203	-2.34872e-12
638	32.7932	3.37714e-13
639	32.7648	-2.24693e-15
640	32.7352	6.3723e-13
641	32.7043	-1.93214e-12
642	32.6721	-1.78788e-12
643	32.6388	-2.89405e-13
644	32.6041	-2.08156e-12
645	32.5683	-6.82618e-13
646	32.5312	-9.90448e-13
647	32.4928	-3.98157e-13
648	32.4532	-1.08347e-12
649	32.4124	2.10088e-13
650	32.3704	-1.13582e-12
651	32.3272	-1.33288e-12
652	32.2828	-1.12774e-12
653	32.2371	1.75148e-12
654	32.1903	-1.68295e-13
655	32.1422	-8.8282e-13
656	32.093	-2.83159e-12
657	32.0425	-6.48016e-13
658	31.9909	-3.40186e-13
659	31.9382	-2.52039e-12
660	31.8842	-1.09763e-12
661	31.8291	3.21064e-12
662	31.7728	-8.77877e-13
663	31.7154	-3.71081e-12
664	31.6569	7.30029e-13
665	31.5972	8.91583e-13
666	31.5364	-3.19694e-12
667	31.4744	-1.02662e-12
668	31.4114	2.19188e-12
669	31.3472	-8.10469e-13
670	31.282	-3.80114e-12
671	31.2156	-2.22941e-12
672	31.1482	6.94752e-13
673	31.0797	-2.16492e-12
674	31.0101	-2.07909e-12
675	30.9395	-4.27367e-13
676	30.8678	-4.5433e-12
677	30.7951	-7.43286e-13
678	30.7214	1.38186e-12
679	30.6466	1.46949e-12
680	30.5709	-1.46545e-12
681	30.4941	-7.1093e-13
682	30.4163	1.28075e-13
683	30.3376	-1.32839e-12
684	30.2578	-3.73665e-12
685	30.1771	-2.24109e-12
686	30.0955	1.32569e-12
687	30.0129	-2.10762e-12
688	29.9294	-1.0228e-12
689	29.845	-2.70666e-12
690	29.7596	-7.45982e-13
691	29.6734	5.32973e-13
692	29.5862	-1.19672e-12
693	29.4982	-1.85102e-12
694	29.4093	-1.35355e-12
695	29.3196	-1.04797e-12
696	29.229	1.5414e-12
697	29.1375	1.56342e-12
698	29.0453	-3.37579e-12
699	28.9522	-1.73508e-12
700	28.8584	7.5497e-14
701	28.7638	-3.65801e-13
702	28.6683	-1.66947e-12
703	28.5722	-1.74137e-12
704	28.4752	-2.76193e-12
705	28.3776	4.34108e-13
706	28.2792	-1.10459e-12
707	28.1801	-1.91439e-13
708	28.0803	5.57239e-14
709	27.9798	-4.53881e-14
710	27.8787	1.45601e-12
711	27.7768	-5.67575e-13
712	27.6744	-1.3185e-12
713	27.5713	-8.51138e-13
714	27.4675	-1.07898e-12
715	27.3632	-4.86236e-13
716	27.2583	-8.89336e-13
717	27.1528	-2.26176e-12
718	27.0467	-1.42276e-12
719	26.9401	1.1383e-12
720	26.8329	-8.32264e-13
721	26.7252	-1.55173e-12
722	26.617	2.44107e-12
723	26.5083	1.07403e-13
724	26.3992	-1.32344e-12
725	26.2895	-9.93145e-13
726	26.1794	-1.06954e-12
727	26.0688	-1.06145e-12
728	25.9579	-3.23558e-14
729	25.8465	-2.45815e-13
730	25.7347	1.07853e-14
731	25.6225	-1.39894e-12
732	25.5099	-1.39175e-12
733	25.397	5.77462e-13
734	25.2838	-3.02437e-13
735	25.1702	-6.58801e-13
736	25.0563	-6.51611e-13
737	24.9422	1.74362e-13
738	24.8277	-2.35928e-13
739	24.713	1.13605e-12
740	24.598	1.33018e-13
741	24.4828	-2.37276e-13
742	24.3673	-3.04684e-13
743	24.2517	-1.35535e-12
744	24.1358	7.43286e-13
745	24.0198	-5.90045e-13
746	23.9036	-2.45006e-12
747	23.7873	-1.16841e-13
748	23.6708	5.87348e-13
749	23.5542	-3.61307e-13
750	23.4375	1.24929e-12
751	23.3207	1.04437e-12
752	23.2038	4.35456e-13
753	23.0869	2.72328e-13
754	22.9699	1.46949e-13
755	22.8529	-1.04123e-12
756	22.7359	-2.18402e-13
757	22.6189	-5.26232e-13
758	22.5019	-8.23276e-13
759	22.3849	-2.3112e-12
760	22.268	6.51611e-13
761	22.1511	1.81867e-12
762	22.0343	-2.30086e-13
763	21.9176	-1.86046e-13
764	21.801	1.08976e-12
765	21.6845	2.2348e-12
766	21.5681	1.29423e-13
767	21.4519	-5.33871e-13
768	21.3359	-1.51758e-12
769	21.22	5.10503e-13
770	21.1043	-1.37378e-12
771	20.9888	-7.52273e-13
772	20.8736	4.07144e-13
773	20.7585	8.83944e-13
774	20.6438	8.91583e-13
775	20.5292	-1.57645e-12
776	20.415	1.19447e-12
777	20.301	1.6879e-12
778	20.1874	-1.65824e-13
779	20.074	3.81529e-13
780	19.961	1.70407e-12
781	19.8484	-2.97045e-12
782	19.7361	1.59667e-12
783	19.6242	2.17323e-12
784	19.5126	1.88293e-13
785	19.4015	2.57499e-13
786	19.2908	2.46264e-13
787	19.1805	5.97684e-13
788	19.0707	1.81417e-12
789	18.9613	1.01112e-13
790	18.8523	-1.7571e-13
791	18.7439	1.33603e-12
792	18.6359	-1.0291e-13
793	18.5285	2.60195e-13
794	18.4216	3.07875e-12
795	18.3152	2.11526e-12
796	18.2093	1.24795e-12
797	18.104	9.6753e-13
798	17.9993	-3.3704e-13
799	17.8951	1.08257e-12
800	17.7916	-9.47757e-13
801	17.6886	1.20436e-13
802	17.5863	2.3049e-12
803	17.4846	-1.74811e-12
804	17.3836	1.13335e-12
805	17.2832	2.92416e-12
806	17.1834	3.31557e-12
807	17.0844	8.21479e-13
808	16.986	5.50948e-13
809	16.8883	1.04123e-12
810	16.7914	1.95259e-12
811	16.6951	2.68419e-12
812	16.5996	-1.37917e-12
813	16.5049	1.77373e-12
814	16.4108	4.49387e-16
815	16.3176	9.15401e-13
816	16.2251	2.62532e-12
817	16.1334	8.25523e-13
818	16.0425	1.96382e-13
819	15.9524	-1.04123e-12
820	15.8631	2.78125e-12
821	15.7747	1.35984e-12
822	15.687	4.80844e-14
823	15.6002	-2.24693e-15
824	15.5143	3.75642e-12
825	15.4292	2.73227e-13
826	15.345	-7.83955e-13
827	15.2617	8.18783e-13
828	15.1792	7.11154e-13
829	15.0977	-1.49915e-12
830	15.017	1.6479e-12
831	14.9373	-7.05537e-13
832	14.8584	-3.26097e-12
833	14.7805	7.08009e-13
834	14.7036	4.87809e-13
835	14.6275	6.01302e-12
836	14.5525	6.1903e-13
837	14.4783	-9.71125e-13
838	14.4052	1.36793e-12
839	14.333	5.73687e-12
840	14.2618	-1.08729e-12
841	14.1915	-1.55263e-12
842	14.1223	1.41737e-12
843	14.054	-1.23514e-12
844	13.9868	1.05561e-12
845	13.9205	-1.84091e-12
846	13.8553	1.87956e-12
847	13.7911	6.94752e-13
848	13.7279	-1.52342e-13
849	13.6657	4.06493e-12
850	13.6045	4.02471e-12
851	13.5444	-1.09313e-12
852	13.4854	9.14053e-13
853	13.4274	4.20401e-12
854	13.3704	-4.91157e-12
855	13.3145	-1.05606e-12
856	13.2596	4.73586e-12
857	13.2058	1.72272e-12
858	13.1531	7.31826e-13
859	13.1014	-3.33984e-12
860	13.0508	1.68026e-12
861	13.0013	5.11604e-12
862	12.9528	-1.49129e-12
863	12.9055	1.45309e-12
864	12.8592	2.09122e-12
865	12.814	-3.06684e-12
866	12.7699	1.24885e-12
867	12.7268	4.51881e-12
868	12.6849	1.81552e-13
869	12.644	-3.19447e-12
870	12.6043	5.16795e-13
871	12.5656	2.92169e-12
872	12.528	5.00033e-12
873	12.4915	-3.47713e-12
874	12.4561	-8.36309e-13
875	12.4218	3.40568e-12
876	12.3886	-4.59408e-12
877	12.3565	2.46466e-12
878	12.3255	5.20659e-12
879	12.2956	1.85237e-12
880	12.2668	-1.59959e-12
881	12.239	2.96123e-12
882	12.2124	1.42456e-13
883	12.1868	2.48084e-12
884	12.1624	-7.66878e-13
885	12.139	4.27816e-13
886	12.1167	2.16874e-12
887	12.0955	-3.75485e-12
888	12.0753	-1.9427e-12
889	12.0563	2.88776e-12
890	12.0383	2.10313e-12
891	12.0214	-5.16795e-14
892	12.0056	2.27502e-12
893	11.9908	2.97966e-12
894	11.9771	4.15413e-12
895	11.9645	6.79473e-13
896	11.9529	2.748e-13
897	11.9424	1.21896e-12
898	11.9329	-2.6761e-13
899	11.9244	-3.78384e-13
900	11.917	4.81675e-12
901	11.9107	1.87754e-12
902	11.9054	-3.96067e-12
903	11.9011	2.1975e-12
904	11.8978	3.75732e-12
905	11.8955	2.81788e-12
