1000
267	23.4193	2.73988
268	22.3259	3.17063
269	21.2355	2.72888
270	20.7594	1.66985
271	21.1558	0.603459
272	22.1797	0.150031
273	23.2127	0.579661
274	23.621	1.64017
275	23.14	2.69837
276	22.0376	3.12378
277	20.9459	2.66803
278	20.4791	1.60012
279	20.8824	0.536393
280	21.9014	0.085979
281	22.9265	0.507195
282	23.3372	1.55343
283	22.8666	2.60543
284	21.7694	3.03402
285	20.6732	2.57881
286	20.202	1.50205
287	20.6095	0.427127
288	21.6373	-0.0277071
289	22.6668	0.394993
290	23.0757	1.44103
291	22.6028	2.48706
292	21.508	2.90691
293	20.4188	2.44611
294	19.9538	1.3696
295	20.3613	0.296653
296	21.385	-0.161668
297	22.4146	0.251259
298	22.8315	1.2898
299	22.3667	2.33734
300	21.2707	2.76145
301	20.1749	2.2962
302	19.7106	1.20738
303	20.1286	0.127346
304	21.16	-0.327233
305	22.1861	0.0893873
306	22.5969	1.12071
307	22.1357	2.15573
308	21.0507	2.57512
309	19.9607	2.11383
310	19.493	1.02622
311	19.9078	-0.0615821
312	20.9441	-0.526143
313	21.9795	-0.113114
314	22.3955	0.920221
315	21.9336	1.9557
316	20.8471	2.3699
317	19.7603	1.90048
318	19.3007	0.807752
319	19.7229	-0.279137
320	20.7604	-0.740851
321	21.7926	-0.33065
322	22.2099	0.693296
323	21.7577	1.72194
324	20.6809	2.13892
325	19.5939	1.67507
326	19.1285	0.578624
327	19.553	-0.519991
328	20.6028	-0.987501
329	21.644	-0.571626
330	22.0583	0.457618
331	21.6005	1.47993
332	20.5288	1.88538
333	19.4541	1.41858
334	18.9951	0.328195
335	19.4162	-0.767656
336	20.4632	-1.2419
337	21.51	-0.834884
338	21.9342	0.192235
339	21.482	1.21814
340	20.4094	1.62545
341	19.333	1.15449
342	18.877	0.0564133
343	19.3068	-1.04422
344	20.3619	-1.51652
345	21.4099	-1.10515
346	21.8299	-0.0803984
347	21.3788	0.935105
348	20.3176	1.33496
349	19.2526	0.868053
350	18.7963	-0.222846
351	19.2193	-1.32782
352	20.278	-1.81393
353	21.3417	-1.4086
354	21.773	-0.375928
355	21.3187	0.646366
356	20.2522	1.0387
357	19.1954	0.558888
358	18.7557	-0.533557
359	19.1873	-1.62939
360	20.2432	-2.11096
361	21.3056	-1.71219
362	21.7459	-0.687543
363	21.305	0.335246
364	20.2465	0.734806
365	19.1902	0.260575
366	18.7493	-0.83298
367	19.1848	-1.93456
368	20.252	-2.41873
369	21.3259	-2.01296
370	21.767	-0.976846
371	21.3182	0.0478068
372	20.2591	0.436637
373	19.2179	-0.0437457
374	18.7912	-1.12522
375	19.2211	-2.21075
376	20.2732	-2.6986
377	21.3497	-2.31104
378	21.8121	-1.27856
379	21.3739	-0.235676
380	20.3013	0.165444
381	19.2469	-0.327878
382	18.8313	-1.42768
383	19.2827	-2.51014
384	20.339	-2.98105
385	21.4039	-2.5892
386	21.8624	-1.56909
387	21.4362	-0.536556
388	20.3792	-0.133228
389	19.3342	-0.61682
390	18.9198	-1.70574
391	19.3643	-2.7842
392	20.4186	-3.26709
393	21.5085	-2.88753
394	22.0055	-1.84122
395	21.5744	-0.749843
396	20.4633	-0.331787
397	19.4203	-0.868175
398	19.1288	-1.92856
399	19.6283	-2.73681
400	20.3473	-2.87512
401	20.7244	-2.5763
402	20.7044	-2.32694
403	20.5992	-2.32506
404	20.6209	-2.41642
405	20.7064	-2.43353
406	20.7337	-2.40268
407	20.7157	-2.41714
408	20.7279	-2.4729
409	20.7726	-2.50921
410	20.8022	-2.52113
411	20.8124	-2.54692
412	20.8352	-2.58929
413	20.8719	-2.62019
414	20.897	-2.63998
415	20.9125	-2.67282
416	20.9425	-2.71605
417	20.9845	-2.74477
418	21.013	-2.76056
419	21.028	-2.7896
420	21.0562	-2.8338
421	21.1019	-2.8664
422	21.1388	-2.88016
423	21.157	-2.90026
424	21.1798	-2.93931
425	21.2222	-2.97601
426	21.2653	-2.99363
427	21.2912	-3.00807
428	21.3127	-3.03802
429	21.3487	-3.0733
430	21.3913	-3.09565
431	21.4229	-3.11066
432	21.4475	-3.13496
433	21.4803	-3.16625
434	21.5202	-3.19034
435	21.5541	-3.20783
436	21.5822	-3.23082
437	21.6158	-3.25931
438	21.6551	-3.28259
439	21.6895	-3.30072
440	21.7193	-3.3241
441	21.755	-3.35278
442	21.7971	-3.37595
443	21.8347	-3.39253
444	21.8661	-3.41362
445	21.9024	-3.44168
446	21.9471	-3.46556
447	21.9894	-3.48085
448	22.0239	-3.49801
449	22.0606	-3.52314
450	22.1064	-3.54687
451	22.1529	-3.56144
452	22.1917	-3.57433
453	22.2292	-3.59419
454	22.2743	-3.6154
455	22.3222	-3.62909
456	22.3639	-3.63926
457	22.4028	-3.65467
458	22.4474	-3.67257
459	22.4956	-3.68445
460	22.5387	-3.69208
461	22.5781	-3.70385
462	22.622	-3.71901
463	22.6699	-3.72946
464	22.7138	-3.73523
465	22.7534	-3.74439
466	22.7967	-3.7578
467	22.845	-3.76753
468	22.8905	-3.77166
469	22.9309	-3.77784
470	22.9733	-3.78907
471	23.0215	-3.79838
472	23.0687	-3.80188
473	23.1109	-3.80573
474	23.1539	-3.8143
475	23.2024	-3.82205
476	23.2511	-3.8241
477	23.2949	-3.82528
478	23.3385	-3.8308
479	23.3871	-3.83641
480	23.4367	-3.83654
481	23.4817	-3.83492
482	23.5255	-3.8375
483	23.5743	-3.84099
484	23.625	-3.83877
485	23.6708	-3.83343
486	23.7135	-3.83237
487	23.7607	-3.83421
488	23.8119	-3.83123
489	23.8591	-3.82341
490	23.9016	-3.81848
491	23.9471	-3.81789
492	23.9975	-3.81443
493	24.046	-3.80538
494	24.0895	-3.79717
495	24.1337	-3.79347
496	24.1826	-3.78904
497	24.2317	-3.7798
498	24.2769	-3.76989
499	24.322	-3.76309
500	24.3707	-3.75582
501	24.4195	-3.74456
502	24.4648	-3.73282
503	24.5105	-3.72404
504	24.56	-3.71438
505	24.6095	-3.69995
506	24.6545	-3.68481
507	24.6993	-3.67367
508	24.749	-3.6624
509	24.7998	-3.64496
510	24.8448	-3.62491
511	24.8869	-3.60981
512	24.9342	-3.59759
513	24.9855	-3.5798
514	25.0323	-3.55641
515	25.0733	-3.536
516	25.1168	-3.52076
517	25.1659	-3.50305
518	25.2135	-3.47909
519	25.2553	-3.45509
520	25.2967	-3.43584
521	25.3425	-3.41688
522	25.3893	-3.39344
523	25.4324	-3.36846
524	25.4746	-3.34583
525	25.5192	-3.32319
526	25.5636	-3.29771
527	25.6055	-3.2722
528	25.6482	-3.24888
529	25.6941	-3.22374
530	25.7386	-3.19398
531	25.7783	-3.16468
532	25.8186	-3.14005
533	25.8647	-3.11445
534	25.911	-3.08142
535	25.9499	-3.04606
536	25.9854	-3.01728
537	26.0276	-2.992
538	26.0747	-2.95959
539	26.1157	-2.9201
540	26.1488	-2.8845
541	26.1844	-2.85616
542	26.2273	-2.8256
543	26.269	-2.7871
544	26.3031	-2.74778
545	26.3353	-2.71457
546	26.3724	-2.68323
547	26.4115	-2.64732
548	26.4469	-2.60894
549	26.4801	-2.57279
550	26.5149	-2.53755
551	26.5495	-2.5007
552	26.5825	-2.46461
553	26.6173	-2.43043
554	26.6554	-2.39319
555	26.6903	-2.35101
556	26.7193	-2.31135
557	26.7507	-2.27854
558	26.7909	-2.24351
559	26.8308	-2.19773
560	26.8596	-2.14955
561	26.8844	-2.11187
562	26.92	-2.07935
563	26.9634	-2.03559
564	26.9973	-1.98069
565	27.0187	-1.93194
566	27.044	-1.89526
567	27.0817	-1.85563
568	27.1187	-1.80255
569	27.1429	-1.74663
570	27.1622	-1.70053
571	27.1889	-1.65919
572	27.2202	-1.61127
573	27.2462	-1.55787
574	27.2671	-1.50673
575	27.288	-1.45819
576	27.3083	-1.40955
577	27.3275	-1.36331
578	27.3509	-1.319
579	27.3777	-1.26798
580	27.3958	-1.20996
581	27.4024	-1.16097
582	27.4169	-1.12749
583	27.4509	-1.08799
584	27.4821	-1.02477
585	27.4861	-0.959596
586	27.4823	-0.92383
587	27.5092	-0.902382
588	27.558	-0.850667
589	27.5794	-0.768962
590	27.5641	-0.709545
591	27.5651	-0.692525
592	27.6138	-0.666429
593	27.6632	-0.588593
594	27.6604	-0.498904
595	27.6358	-0.458961
596	27.6578	-0.449637
597	27.7203	-0.398162
598	27.7493	-0.296295
599	27.7223	-0.215598
600	27.7052	-0.191372
601	27.7442	-0.165237
602	27.7896	-0.0817127
603	27.7779	0.0200688
604	27.7355	0.0700516
605	27.7357	0.0805038
606	27.7806	0.124124
607	27.8016	0.216577
608	27.771	0.295346
609	27.743	0.322983
610	27.7627	0.343392
611	27.7977	0.406692
612	27.7957	0.491943
613	27.7667	0.547563
614	27.7593	0.573279
615	27.7826	0.612985
616	27.7992	0.682612
617	27.7885	0.752157
618	27.7731	0.798628
619	27.7763	0.837269
620	27.7897	0.890528
621	27.7933	0.955431
622	27.786	1.01603
623	27.7793	1.06854
624	27.7778	1.12004
625	27.7785	1.17492
626	27.7786	1.23364
627	27.7751	1.29593
628	27.765	1.3575
629	27.7525	1.41219
630	27.7466	1.46303
631	27.7461	1.52124
632	27.7382	1.58834
633	27.7182	1.65069
634	27.6992	1.70025
635	27.6924	1.74877
636	27.6883	1.80983
637	27.6714	1.87665
638	27.6451	1.93269
639	27.6261	1.97788
640	27.6179	2.02781
641	27.6066	2.08871
642	27.5841	2.14912
643	27.559	2.19943
644	27.5416	2.24555
645	27.529	2.29749
646	27.512	2.35461
647	27.4894	2.40958
648	27.4667	2.45992
649	27.447	2.50896
650	27.4291	2.55968
651	27.4109	2.61287
652	27.3901	2.66786
653	27.3655	2.72177
654	27.3402	2.77157
655	27.3189	2.8196
656	27.3002	2.87215
657	27.2769	2.9296
658	27.2466	2.98404
659	27.217	3.03113
660	27.1944	3.07792
661	27.1728	3.13226
662	27.1431	3.18989
663	27.1074	3.24073
664	27.0761	3.28475
665	27.0512	3.33167
666	27.024	3.38547
667	26.9893	3.43893
668	26.9523	3.48561
669	26.9201	3.52906
670	26.8908	3.57588
671	26.8585	3.626
672	26.8222	3.67453
673	26.7854	3.71945
674	26.7506	3.76289
675	26.7172	3.80726
676	26.6834	3.8533
677	26.6473	3.90025
678	26.6086	3.94576
679	26.5695	3.98787
680	26.5335	4.02864
681	26.4994	4.07262
682	26.4617	4.11983
683	26.4189	4.16449
684	26.3769	4.2036
685	26.3399	4.24239
686	26.3036	4.28653
687	26.2613	4.33282
688	26.2146	4.37388
689	26.1712	4.40972
690	26.1326	4.44763
691	26.0923	4.49063
692	26.0461	4.53328
693	25.998	4.57054
694	25.9534	4.60493
695	25.9112	4.64164
696	25.8669	4.68083
697	25.8192	4.71874
698	25.771	4.75357
699	25.7244	4.78688
700	25.6789	4.82072
701	25.633	4.85577
702	25.5852	4.89127
703	25.5353	4.92517
704	25.4853	4.95603
705	25.4379	4.98575
706	25.392	5.01799
707	25.3431	5.05258
708	25.2901	5.08476
709	25.2378	5.11215
710	25.1897	5.13908
711	25.1422	5.17014
712	25.0899	5.20272
713	25.0341	5.23081
714	24.981	5.25444
715	24.932	5.27958
716	24.8817	5.30875
717	24.8264	5.3374
718	24.7697	5.36126
719	24.716	5.38239
720	24.6646	5.40523
721	24.6116	5.43009
722	24.5559	5.4538
723	24.4996	5.47466
724	24.4449	5.49394
725	24.3914	5.51346
726	24.3377	5.53391
727	24.2826	5.55456
728	24.2258	5.57364
729	24.1692	5.58997
730	24.1152	5.60536
731	24.0625	5.62294
732	24.0073	5.64245
733	23.9486	5.65969
734	23.8907	5.67264
735	23.8367	5.68515
736	23.7834	5.70128
737	23.726	5.71876
738	23.6656	5.73228
739	23.6076	5.74185
740	23.5533	5.75269
741	23.4977	5.76699
742	23.4378	5.78069
743	23.3766	5.78998
744	23.3183	5.79669
745	23.2622	5.80484
746	23.2047	5.81475
747	23.1446	5.8235
748	23.0841	5.82946
749	23.0251	5.83368
750	22.9673	5.83787
751	22.9097	5.84271
752	22.8508	5.84756
753	22.7907	5.8508
754	22.731	5.8514
755	22.6739	5.85101
756	22.6181	5.85252
757	22.5602	5.85564
758	22.4995	5.85647
759	22.4398	5.85325
760	22.3841	5.84962
761	22.3294	5.84943
762	22.271	5.85058
763	22.21	5.84811
764	22.1515	5.84195
765	22.0965	5.83702
766	22.0406	5.83538
767	21.9807	5.83322
768	21.9198	5.82696
769	21.8618	5.81838
770	21.8058	5.81131
771	21.7485	5.80596
772	21.6888	5.79945
773	21.6287	5.79017
774	21.5699	5.77914
775	21.5125	5.76795
776	21.4553	5.75723
777	21.397	5.74643
778	21.3376	5.73399
779	21.2787	5.71884
780	21.2224	5.70244
781	21.1676	5.68756
782	21.111	5.67406
783	21.052	5.65813
784	20.9943	5.63793
785	20.9411	5.61718
786	20.8894	5.59988
787	20.8343	5.58394
788	20.777	5.5642
789	20.7227	5.54059
790	20.6729	5.51838
791	20.6225	5.49987
792	20.5686	5.48094
793	20.5144	5.45788
794	20.4642	5.43308
795	20.4165	5.41093
796	20.3672	5.39114
797	20.316	5.37014
798	20.266	5.34729
799	20.2182	5.32574
800	20.1694	5.30736
801	20.1166	5.28985
802	20.06	5.26941
803	20.003	5.24445
804	19.9481	5.21629
805	19.8958	5.18753
806	19.8445	5.15984
807	19.7917	5.13218
808	19.7379	5.10187
809	19.6861	5.0683
810	19.638	5.03452
811	19.591	5.00327
812	19.5417	4.97277
813	19.491	4.93918
814	19.443	4.90246
815	19.3988	4.86659
816	19.3547	4.83356
817	19.3082	4.80053
818	19.2612	4.76441
819	19.2171	4.72644
820	19.1755	4.68994
821	19.1334	4.65549
822	19.0895	4.62059
823	19.0454	4.58343
824	19.0032	4.5448
825	18.9629	4.50664
826	18.923	4.46987
827	18.882	4.43362
828	18.8399	4.39598
829	18.7985	4.35606
830	18.7597	4.31552
831	18.7223	4.27685
832	18.6831	4.23953
833	18.6419	4.20011
834	18.6022	4.15726
835	18.5664	4.11436
836	18.5316	4.0747
837	18.4938	4.03617
838	18.454	3.99421
839	18.417	3.94879
840	18.384	3.90451
841	18.3509	3.86349
842	18.3148	3.82243
843	18.2781	3.77793
844	18.2445	3.73144
845	18.2135	3.68656
846	18.1819	3.6437
847	18.1484	3.60018
848	18.1149	3.55427
849	18.0835	3.50699
850	18.0542	3.46027
851	18.0253	3.41496
852	17.9955	3.37022
853	17.9645	3.3241
854	17.9344	3.27559
855	17.9073	3.22641
856	17.8819	3.17937
857	17.8549	3.13408
858	17.8257	3.08681
859	17.7981	3.03597
860	17.7748	2.98519
861	17.7527	2.9381
862	17.7274	2.89243
863	17.7	2.84317
864	17.6759	2.79037
865	17.6561	2.73913
866	17.6363	2.69179
867	17.613	2.64457
868	17.5892	2.5937
869	17.5687	2.54084
870	17.5511	2.48994
871	17.5327	2.44139
872	17.5124	2.39225
873	17.4922	2.34075
874	17.4743	2.28807
875	17.4585	2.23619
876	17.4431	2.18592
877	17.4267	2.13635
878	17.4091	2.08546
879	17.3925	2.03208
880	17.3793	1.9781
881	17.368	1.92672
882	17.355	1.87762
883	17.3394	1.82656
884	17.3256	1.77162
885	17.3167	1.71686
886	17.3091	1.66649
887	17.298	1.61799
888	17.2846	1.56569
889	17.2749	1.50969
890	17.2702	1.45587
891	17.2651	1.40685
892	17.256	1.35819
893	17.2461	1.30552
894	17.2402	1.25089
895	17.2373	1.19891
896	17.2334	1.14993
897	17.2271	1.10052
898	17.2209	1.04878
899	17.2169	0.996085
900	17.2148	0.94453
901	17.213	0.894852
902	17.2098	0.846118
903	17.2051	0.796114
904	17.2012	0.743427
905	17.2008	0.690104
906	17.2026	0.639914
907	17.2019	0.592573
908	17.1978	0.542955
909	17.1954	0.488567
910	17.1986	0.434232
911	17.2035	0.385136
912	17.2038	0.338328
913	17.2011	0.286885
914	17.2029	0.230907
915	17.2105	0.17761
916	17.2175	0.130092
917	17.2194	0.082773
918	17.2205	0.0303885
919	17.2266	-0.0242965
920	17.2365	-0.0755307
921	17.2449	-0.123041
922	17.2504	-0.171111
923	17.2561	-0.221875
924	17.2645	-0.273522
925	17.275	-0.323677
926	17.2859	-0.371571
927	17.2953	-0.418109
928	17.3028	-0.465752
929	17.3111	-0.516386
930	17.3235	-0.567698
931	17.3386	-0.614856
932	17.3504	-0.65801
933	17.3573	-0.70382
934	17.3661	-0.755751
935	17.3822	-0.807513
936	17.4003	-0.852069
937	17.412	-0.893275
938	17.4193	-0.9405
939	17.4321	-0.993684
940	17.4524	-1.04309
941	17.4713	-1.08464
942	17.4829	-1.12612
943	17.4933	-1.17458
944	17.5104	-1.22587
945	17.5321	-1.27208
946	17.5511	-1.31329
947	17.5657	-1.3556
948	17.5807	-1.40162
949	17.5989	-1.44858
950	17.6194	-1.49355
951	17.6402	-1.53577
952	17.6588	-1.57609
953	17.6745	-1.61755
954	17.6904	-1.66319
955	17.7117	-1.71024
956	17.7368	-1.75153
957	17.7567	-1.78679
958	17.7688	-1.82601
959	17.7831	-1.87489
960	17.8084	-1.92381
961	17.8364	-1.9615
962	17.8537	-1.99401
963	17.8633	-2.03658
964	17.8815	-2.08921
965	17.9117	-2.13582
966	17.9387	-2.16986
967	17.9531	-2.20464
968	17.9658	-2.25184
969	17.9899	-2.30366
970	18.021	-2.34654
971	18.0463	-2.38165
972	18.0641	-2.42014
973	18.0831	-2.4656
974	18.1079	-2.51227
975	18.136	-2.55566
976	18.1641	-2.59522
977	18.1892	-2.63163
978	18.2085	-2.6696
979	18.2271	-2.71595
980	18.256	-2.76653
981	18.2937	-2.80581
982	18.3205	-2.83151
983	18.3286	-2.86599
984	18.3415	-2.92391
985	18.3811	-2.98228
986	18.4271	-3.01165
987	18.4426	-3.02792
988	18.4365	-3.07431
989	18.4568	-3.15069
990	18.5135	-3.20651
991	18.5553	-3.22103
992	18.5502	-3.24337
993	18.5422	-3.31711
994	18.5851	-3.40611
995	18.6527	-3.44854
996	18.677	-3.45857
997	18.658	-3.50815
998	18.6671	-3.61299
999	18.7344	-3.70789
